Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e01431,15.3291719778427,11.8710777549501,9.8000296402227,4.47102277252824,1.27737210931776,1.73805907061424
e01433,17.4774793628674,6.10622141482886,7.11750292139421,0.859470619552463,0.0965548021566378,-0.92406062884304
e01434,19.0615999327274,4.32854883108476,6.67760766781706,-0.307442811629423,-0.0601155108125644,0.543667114600543
e01435,13.4449914495401,9.71722594562674,3.82114016258996,2.38647909136597,1.20228729406776,0.152512327969403
e01436,21.7780565799729,21.59466097919,5.98059929434703,16.0067092894455,2.04366389326016,2.06330306120478
e01437,10.8948218211715,7.05903440277875,3.56184257002835,1.3698651457629,1.73663644681204,-0.383562460841912
e01438,32.0945492455693,8.11340753431574,4.11307840945703,1.09497596396833,-0.313300911201293,-0.352250049828625
e01439,16.3259027051074,11.0285840602384,5.1872324504547,3.49255650123648,2.89024875706878,7.75071021449811
e01440,10.4460785998689,5.70981063784555,3.27396685032494,0.751486386144605,-0.352050653677431,-0.265632587194002
e01444,14.9800690679229,22.3100456894205,5.85251540156021,1.51947277574276,0.25141456970681,0.0819067918741849
e01445,37.9919705721608,24.7892893090325,8.96935879913318,4.37160283210105,4.94280454082002,3.29674816346782
e01446,13.8394115016699,6.80220590531614,2.19617805361606,0.830277026950871,0.205646720366028,-0.581408078593689
e01447,13.0533746541167,10.5805326868804,3.60003250600938,6.33558908818779,2.04337751105054,-0.106081633617639
e01448,26.1288096461058,6.56830114932336,2.04847775693744,0.587991942136822,0.619584484168384,-0.490754252957765
e01449,24.0446304637885,9.07452216788254,10.9646927886332,2.33776512905941,1.38712143124214,0.0409725021719614
e01450,7.74110146640114,4.5886865640946,1.51346819985157,0.99138719404256,0.309139651951148,2.38202892121981
e01451,13.6658555702001,11.4316283641552,2.68489408944926,1.1975811758777,1.18941113403602,-0.441308619491826
e01452,7.4788323914258,6.92919900328448,6.59441646357427,1.29780960831786,0.940428399612629,0.417637253796737
e01454,36.5783252055731,9.97780122790892,6.00406405960775,2.33649224417582,1.10342955368653,0.777708090530733
e01455,9.38331203959011,4.68590292146722,0.740024328150174,0.202907288086023,0.533427507511396,-0.126160318842556
e01457,35.7871206703552,7.02057976844364,1.72781671477843,0.727654376422538,2.11567755119123,1.06483526969118
e01458,9.22331146489881,6.79354903973953,7.32422886355463,3.61238263710979,0.627842693452155,0.258323498693255
e01459,18.3998741042442,6.32873168798561,1.19855104177082,1.39255843384383,0.0690558443346734,-1.03291114535547
e01460,11.124790970624,4.31429109862612,2.0696494893879,0.710860183662506,1.00532867797771,3.15987356039727
e01461,25.6620956940833,17.5398629571697,11.3900595768082,42.2733251176107,39.052691651434,14.1226523897344
e01462,15.8999760340609,5.27581189354396,2.57166775456391,0.896796947176634,0.0869421258425489,-0.231477576309515
e01464,6.50397729791241,5.51892193414059,3.20815777878117,0.463509916548953,-0.204549420005064,-0.621520756840224
e01465,11.1196616347892,3.89348526513643,1.9186470163291,2.27105314679743,0.190321987043987,0.374115362399415
e01466,15.1292726349269,5.87943065672758,4.15135758464423,2.89814601317453,0.689099555274872,-0.0257423127169538
e01467,18.5483459421859,10.1875595480678,4.45614208274481,1.95353080575107,0.74672892488938,-0.437470253956198
e01468,13.7831055140838,17.3237169121812,4.22564361509368,2.80566379526982,0.752583914482059,0.0746508880914982
e01469,11.8468283584327,5.94354079511789,2.91921115247286,2.60447168649354,1.35141302105389,0.0794030703094952
e01470,27.6503583275294,19.8566216522091,13.9607349584083,8.39669382763094,4.865297788968,0.644563990566222
e01472,24.1322608711921,15.098057350284,7.08891042624618,4.13351208322576,0.797493897588681,0.270208002242202
e01473,12.6155982752846,12.7754264523158,6.97403813266723,2.31140002627854,0.686858526552901,-0.335639076121759
e01474,20.7553058892505,10.5063249875518,6.83926811882656,3.57804556280765,0.148178667565238,-0.78895511143478
e01475,32.8999500944203,13.0374780998407,11.4002897721557,6.56411140871313,1.71502493799389,0.062009122511153
e01476,17.770014431178,12.8037313419473,4.46408340983139,2.63828438132628,1.55138145109896,0.297669970361156
e01477,16.3557797378425,7.06789818672363,4.80446465551003,0.532300296899378,1.53892039788607,1.46558343381104
e01478,12.3547049450014,7.57319477093072,3.79588184151805,2.57231336365841,1.36816841975241,-0.809823190230076
e01479,6.09539188973251,6.56909570541739,0.888263568479951,2.81161670429883,4.1190495167411,0.740946903021789
e01480,12.1627534109021,10.4342471326822,2.78095531662735,0.921061577373419,0.17413154510883,0.117286347080266
e01481,12.3061533050233,4.25116560269703,3.64781407609843,0.964075437602491,0.643039989411087,-0.436102658978265
e01484,13.4395934369471,3.95812683128082,3.24842697039505,0.813414277967829,1.69183792790176,0.0660222409753159
e01485,17.7953732643521,15.0751326152077,3.98649783541059,3.94133050643627,5.35255082655443,1.03889884428433
e01486,35.0027779862493,29.8765294143127,11.5122018557024,7.82521153898385,3.72174424381432,7.29591095313714
e01487,21.5120627177414,12.0813159435174,7.08998140715648,5.22772832853101,3.18707022359016,4.5999833831312
e01488,12.1449298168947,7.80967897898804,4.64494445363287,1.56774499578409,1.01496926500202,0.898583995417415
e01489,9.72897019869585,9.52229702359282,3.26141762357174,0.71666858144968,1.25300741170162,0.178461475496703
e01491,32.360582441879,27.450374714472,20.4962070894442,10.7244404308419,0.877992770700116,0.0592077145355394
e01492,4.36066730757134,6.83492633230283,1.42084660551031,3.06192421464185,2.30940330079265,0.308676969946484
e01493,23.5876895193114,7.4469775975432,5.98654817719626,1.12870419794042,-0.0525972578656155,-0.410513234698572
e01494,23.0971109327561,13.5316466452673,20.7637306872708,10.2027572326479,9.42811434621163,2.8148609846035
e01495,18.3050761727733,7.59998094041671,2.60875709714226,1.8573318916829,2.08783462433917,1.54261695899976
e01496,18.1143481404863,7.57682648169977,7.14889076633668,1.11050800032486,0.498779980653992,-0.437739426492838
e01497,15.3555138531194,7.76527243608104,5.21259515140953,6.27727068208456,3.10295481871393,1.74203478260632
e01498,29.6407849430665,5.6279487933023,3.38657286267741,1.9412446652541,0.610965581721317,-0.133157577922241
e01500,13.6107680940731,6.51998531471431,3.92402431051963,1.82389011714505,2.76404575887849,1.09075210920773
e01501,77.7654747255095,62.5238615785431,38.6649597319587,36.4503763473756,37.4765491431726,9.85555486209761
e01503,44.5980487850889,10.8012231617366,9.35904158128132,3.4941643024586,1.43089756902973,0.304522953010369
e01504,9.83082618932468,8.01916316294312,1.96921517686842,2.35597436808482,0.0311085444965595,0.285721245446003
e01505,15.9120398487561,4.66423628547858,5.00117405741522,0.965263824516922,0.0107209906503436,0.0270737350549184
e01506,17.2873147771701,28.5429652929123,13.3673794162706,13.2608691887207,2.85130728840231,-0.013393362056922
e01507,9.02395607259173,7.22597755229152,1.50401531547345,1.89012712607455,1.24825745208416,1.46440271184408
e01508,25.7242732377616,17.9355942912164,13.5432391515315,10.4376334149505,6.52673951276503,1.54469641251468
e01509,11.901524012271,5.69882347761108,2.93452302671227,4.78616838731308,0.299915757436642,-0.487392155831219
e01510,7.59962811202478,6.1608829420323,3.56123941871115,1.31505852903125,0.829257318831011,-0.580361105333705
e01511,6.71471829593951,1.80821291011969,1.5923984720552,4.22888089664815,-0.553300232476122,-0.59306766982751
e01512,25.1915224438576,9.17022379391903,5.69988345134407,7.74353374010726,1.33247428601172,1.35927100536985
e01513,38.2308049436321,7.84091132409344,9.7229470470802,4.40862874442207,0.37036312029415,-0.0979334409705377
e01514,11.840814689816,11.5373921236806,4.7504705977107,0.338029411142973,0.176881959399605,1.82052374169139
e01515,166.216281602339,202.555032144362,50.8928057719562,28.7406439481528,5.86516904552388,4.77386036134594
e01516,15.7995952531239,4.16955060734069,0.767877706546811,0.0935229222386451,-0.372176256030021,1.91553381180074
e01517,23.7650494068288,12.6868947826482,4.8071266098328,1.7050893902565,1.27758605254631,0.843992324476616
e01518,15.2588077308958,8.59387308613596,4.37268914329312,1.68468039898481,1.73160359134762,-0.627416923592186
e01520,24.1729309235557,13.534816775746,12.139436449762,1.49345159095796,0.936637722588205,0.745394140892277
e01521,16.6748854530704,7.77759616017092,3.45883255023596,2.12518278473736,0.151443991571135,0.32202522049516
e01522,21.5573737402023,7.09681283385557,3.41580055874727,4.33198345915091,2.25159984488218,0.733209476464294
e01523,9.62479966168756,3.85174845473798,1.64513400998535,2.23949193254218,4.27208608964709,1.32525736800747
e01524,10.1131707563716,10.1845225551158,2.36977434446926,0.932311458035561,0.768711918563521,0.119546662361309
e01525,12.2115865570781,4.28707185134575,1.28430072963607,0.799638207648218,0.142667126447902,-0.648523546806831
e01526,19.3265312518701,35.6982946762929,19.4468612721968,5.79446796814151,2.00236544979371,0.606628848459962
e01527,38.8267203927015,31.9533111498824,12.0183785783345,2.781898740317,1.03273813527616,-0.324803272370449
e01528,14.6794619735357,5.51521974302851,2.59533100974883,1.83458908564152,0.501394965718031,1.25478526713344
e01530,9.28056552087905,7.89836385782566,2.17036935083809,3.79211899484167,1.02997619220657,0.840381737648077
e01531,6.65150190847956,6.93591083918327,59.6455671415332,63.0279782352668,46.830882407606,9.62130816063532
e01532,7.3764144125506,1.54853967088115,1.06930742526351,0.453721975094747,0.724012667289656,0.556881551471968
e01533,16.7642910829239,7.65744163980619,4.64988413336001,1.86644070389663,0.6024327252688,3.26371298440324
e01534,9.44168779278501,10.457016362727,4.93684915754906,2.21306644595791,0.935883039360327,-0.324323145866116
e01535,24.2945801780473,7.37426516648368,2.95728486286952,0.989511959754754,5.18852724684047,0.574180163064641
e01536,15.3396657019455,9.49072758680303,4.17749972217348,2.30705532485772,3.63627691118514,1.68996103015329
e01537,16.550026119209,4.15865265755196,3.58962082994148,2.18976636619859,1.27766392844435,4.03794250593563
e01538,9.5942836429567,7.7574139617197,5.61114656455021,2.79049893408588,4.64174529186646,0.813582896864095
e01539,15.370171397682,7.3385530785471,3.82520764270867,1.49038852763833,1.10217519989603,0.0481004512296193
e01540,12.7568501612441,7.30540801971395,1.46325264260333,1.17677461654286,0.20297911229143,-0.172364226235451
e01541,10.5877640716947,3.32876468501734,4.76401365843768,2.83902679707001,0.49250975918091,-0.272639165532733
e01542,18.2040945963118,12.0202220801037,4.64615807186519,6.10752639681232,2.73669924350666,1.46127342614421
e01543,8.30819852880798,8.66003777284779,3.93941541389355,9.08179313954488,-0.0870439571671415,-0.175131747551201
e01544,21.7844629906826,12.6451576357929,6.7814653807049,2.25237707909636,0.271951468103992,-0.2752728068718
e01545,12.1596494299645,6.40906822065639,2.96626239031261,1.3470508695602,1.38163984218935,0.285330636716411
e01546,12.0887032790718,6.14213890798302,1.43616249014534,2.09609775089863,0.117737749885687,-0.360669421524916
e01547,17.940498643946,18.448420485801,3.89350594772882,1.0305932431514,0.31059720024051,-0.82273827954606
e01548,11.590574112781,5.62897044056148,4.03451422904004,1.13882693939866,0.553463061390328,-0.125343941403814
e01549,7.25405817923761,4.41885056656651,0.815267644369703,0.534609223037717,0.0353500713372714,-0.540653674125159
e01551,12.5141341484981,5.59229904356381,2.49689873993432,0.986021593336965,0.450210302423892,1.56888200015743
e01552,103.707833204776,27.723044606156,6.22902219331812,3.76503413728637,3.35419661762228,0.528613635903299
e01553,15.5804633481684,28.0953642614209,12.28455372285,3.48142589962898,2.83978396502418,-0.0345996533008059
e01554,25.7148944758303,5.9056950560885,2.67972668843365,3.45715827936507,0.963890748061211,0.502628254905513
e01555,9.10381336061252,8.84583157988816,4.80852714011993,1.19497230297403,3.47851186259953,-0.163165721866458
e01556,21.2273000452888,22.1497686982083,9.10911420598954,3.2312660231985,1.97660027206128,0.215595411215401
e01557,24.152655557642,7.69156303288795,4.07325298506275,0.876949168453584,0.2496253701791,0.603977556344841
e01558,106.621944915828,32.9798911080878,46.7246273164777,13.3083272597472,7.75941092488658,13.7157532029054
e01559,12.5137644228334,10.9952484303659,3.67721298545465,1.026263539185,0.148560357717743,0.751117037571542
e01560,18.6825858021173,5.65722491606678,2.20881144425181,1.01177795179184,1.96237028702721,0.253136376886265
e01561,32.5834551634903,8.66452382478648,3.74701552161885,0.0254800921257274,-0.0714885862028405,0.567162668507982
e01562,12.712769489871,11.2913975593205,3.59766906296796,2.16200577584595,0.765955676917675,-0.3891016543678
e01563,12.1299432627626,2.64263385043236,1.33295692228911,0.485997705857078,0.211374545109709,2.43473927585584
e01564,21.3285474409941,28.2287540135633,11.2428022839519,3.63774897566457,1.07557955236571,0.932312837038973
e01565,28.0111834771943,4.76432198278589,5.46390552568524,2.32173927589593,0.32971927149878,-0.634748699896006
e01566,14.2648162715387,7.2497631264917,3.91173803415733,2.96376529136795,0.715648765149943,-0.357551467784039
e01569,6.33147301386999,4.06542500694459,1.4261673418264,1.70653652818337,0.22663067493935,-0.348223686572058
e01570,5.88687199608445,6.67764136380481,6.95209808839184,3.85091986168125,2.33276831873983,4.98459523535008
e01571,38.4978866847334,12.2341793442374,4.36505524399365,2.49846732548219,1.80450401477279,14.0780535207327
e01572,31.5008469737641,6.32507177552512,8.4578382375794,3.30133530695039,0.604951676953721,4.26887038844822
e01573,17.62871314201,9.38740116427644,8.57592706375513,0.859111403782964,1.24315298873408,-0.310020668306596
e01574,26.4418750994823,17.5026462637429,13.4442827399976,7.80517754197614,2.93178585976298,3.80694980899971
e01575,15.572294822177,12.4791056365516,8.91262888311847,2.67717322070891,1.2637518537304,2.5646217111495
e01576,23.3678330311919,8.68940679423938,4.09242336035476,4.19643035270692,0.848783909228879,0.696465890017138
e01577,12.8420207121064,8.150673689417,2.29488490404977,1.34328517955937,0.633756649912824,-0.153341276738226
e01578,12.6557181519844,8.62799063117455,6.03727697832486,3.35938680412436,6.27769224240459,1.63480590639881
e01579,22.061503364618,25.1661620632638,4.81161838653509,1.37631991481408,2.99577193490303,0.694118487455089
e01580,11.7639354325981,13.5980070436945,5.99646207082937,1.40082833261698,1.75632895530576,0.258308654697285
e01581,16.4162923341707,8.72618998936191,141.323377494638,166.114740036295,31.4127443180564,15.3431494697952
e01583,35.4444810292728,11.2808914788576,6.0645856066497,2.9171286128616,1.24698416358092,0.0789331531445558
e01584,18.7985605905993,10.222872307383,15.9999640432702,1.89819814014004,1.41312956380296,0.0134847632375741
e01585,8.51804742721519,5.75174724423278,5.54777222807143,2.72054415671683,0.209911905623082,0.0432994291974635
e01586,9.88741702739953,4.37470918877495,2.39934802156064,1.74850500649917,1.72391292542163,0.953617824151149
e01587,17.7992010105838,5.00532896662995,3.8074864145235,0.719838081805888,-0.187964203148304,0.956056513104051
e01588,14.9891521857417,7.76425735652895,11.1168525127791,1.77580225395654,0.468723120255739,0.0711578063177938
e01589,12.6056091624603,5.74991752748017,4.18248296544041,1.44327134642189,1.20858798061919,0.914813367551174
e01590,24.3744069323188,6.06137004060093,11.9629516176916,4.38104591631472,1.53641581814535,1.46475525973002
e01591,25.5593468915279,26.7039146649452,8.16787726546278,1.39790695262358,1.6004752264199,-0.145690080961172
e01592,15.4796844052321,8.69545774522476,6.86163031954045,1.4012535055367,1.86240427072264,0.515548483026176
e01593,31.0090054151757,7.93826162822244,4.48126494137162,5.65404315200473,1.56583163372239,-0.907582998305169
